"distance","same"
3181.7954603797,1
3181.96937975842,1
3182.13205835909,0
3182.24839263674,0
3182.86560919281,1
3182.90364204762,0
3182.93824786527,1
3183.0888353925,1
3183.0888353925,1
3183.15012941333,1
3183.17295383718,1
3183.28513697781,1
3183.59948988032,1
3183.62738886478,1
3183.75751788041,1
3184.18664113898,1
3184.37559608321,1
3184.45263406094,1
3184.50837907122,1
3184.58359003027,1
3184.73859435727,1
3184.89031813565,1
3184.89031813565,1
3184.9312752881,1
3184.95493345689,0
3185.17321869044,1
3185.50609187704,1
3185.61614402368,1
3185.62951910723,0
3185.80744838846,1
3185.84250638208,1
3185.89597587246,1
3186.39249146556,1
3186.58602565887,1
3186.65609172599,1
3186.83218113281,1
3188.42479135532,1
3188.42479135532,1
3189.41131205223,0
3189.73248023896,1
3190.10959457842,1
3190.46440066218,0
3190.52327374535,1
3190.82441047165,1
3191.00767190627,1
3191.30928627411,0
3191.52306803173,0
3191.70472197709,0
3191.70472197709,1
3191.75489416046,1
3192.01332123767,1
3192.17987561629,1
3192.83783993801,1
3193.3195745574,0
3193.51486184052,0
3193.67838346604,0
3193.97480805125,1
3194.03390612721,1
3194.58672195791,0
3194.64113700878,1
3194.79981253443,1
3194.82309101034,0
3194.82401117641,0
3194.82401117641,0
3194.92491268244,1
3194.96107843684,0
3195.53573440121,1
3195.70278132718,1
3195.74338542797,1
3195.77131843249,0
3196.25547359648,1
3196.38669244258,0
3196.42961644598,1
3196.55735148904,0
3196.90103958652,1
3197.33671159366,1
3197.34163163456,1
3197.39518195907,1
3197.41676720851,0
3197.61606430243,1
3197.73479054756,1
3198.00143191495,0
3198.14298368923,1
3198.14893631497,1
3198.14893631497,1
3198.38888706109,0
3199.45007879952,1
3200.1563769635,1
3200.25513761946,0
3200.51388182219,1
3200.51388182219,1
3200.53516248166,1
3201.19046194831,1
3201.65428853965,1
3202.04913104395,0
3202.34630230644,1
3202.35921746314,1
3202.49825772972,1
3202.86737716724,1
3203.06838674761,1
3203.23593551556,1
3203.32884715093,1
3203.49609414327,0
3204.0232831377,1
3204.39632252992,0
3204.39632252992,0
3204.48959152526,1
3204.48959152526,1
3204.591663381,1
3204.70721055757,1
3205.41410256252,1
3205.53486477713,1
3205.81994297086,0
3206.59221174956,0
3206.96499098611,1
3207.25764288182,1
3207.73934843251,1
3207.75662534692,1
3207.81685468105,0
3207.92171169786,1
3208.06440931432,0
3208.20054060548,1
3208.66863499514,1
3209.40759644625,0
3210.09659311954,1
3210.29085622129,0
3210.37792677169,1
3210.54708221063,1
3210.54708221063,1
3210.83450013428,1
3211.52537086263,0
3211.58003767107,1
3211.58527433967,1
3212.09653361239,1
3212.7257464747,1
3212.78307212204,1
3213.18915956717,1
3213.3876076881,0
3213.61236431787,0
3213.67612776127,0
3213.67612776127,1
3213.79768018343,0
3213.99746683009,0
3214.32397328421,1
3214.43840190722,1
3214.67304281299,1
3214.75288471256,1
3215.0344411587,0
3215.27545495559,0
3215.31574776018,1
3215.56085324026,1
3216.28386957966,0
3216.65046635536,1
3217.46577605106,1
3218.42876570902,0
3219.32373454846,0
3220.37263272367,1
3220.38196165764,0
3220.47562446587,1
3220.49053454328,0
3220.61003347534,1
3220.64243822289,1
3220.64243822289,1
3220.75845066382,1
3220.82858924711,1
3221.21808561928,1
3222.11865896697,1
3222.35962966643,1
3222.60672351417,1
3222.60672351417,1
3223.00835643963,0
3223.1820658069,1
3223.40652925647,0
3223.43438079569,0
3223.43438079569,0
3223.69851843281,1
3224.38896270844,0
3224.52124017498,1
3224.57026260836,1
3224.75984143949,1
3224.81331436893,1
3224.85208122019,1
3225.104550869,1
3225.24541475695,1
3226.46420560992,0
3226.46541225128,0
3226.4715532764,0
3226.4715532764,1
3226.50930486294,1
3226.52944715152,1
3226.74893361725,1
3226.74893361725,1
3227.57118007851,1
3227.67981647165,0
3227.67981647165,1
3228.00223234561,1
3228.04447954791,0
3228.04447954791,0
3228.04447954791,1
3228.04447954791,1
3228.34671827393,1
3228.34912427039,0
3228.41375213376,0
3228.45308356663,1
3228.64798153504,1
3229.09860600483,0
3229.58172938992,1
3230.00826556393,1
3230.05740869562,1
3230.63479662257,1
3231.08974616194,1
3231.45596982586,1
3232.14217114676,1
3232.14217114676,1
3232.26475126553,1
3232.57758797288,0
3232.76989621379,0
3232.76989621379,1
3232.96027623155,1
3232.96027623155,1
3233.2071930623,1
3233.30173766232,1
3233.3594245647,1
3233.86516474015,1
3234.58455919095,1
3234.74502439789,1
3234.93198905415,1
3234.93198905415,1
3235.13176072983,1
3235.62685045835,1
3236.64038657671,1
3236.67766370506,0
3237.097496823,1
3237.22163639072,1
3237.66191798449,0
3237.76414097677,1
3238.01590461695,1
3238.01590461695,1
3238.03565978424,1
3238.16745689943,0
3238.2151093684,1
3238.34625250186,0
3238.4094392919,1
3238.67798119212,1
3238.68601843304,0
3238.81036603644,1
3238.93594702053,1
3239.02262628421,0
3239.10956281406,1
3239.12450255999,1
3239.31734908756,1
3239.33999683043,1
3239.55853486252,1
3239.63285413905,0
3240.15149087182,0
3240.27780734035,1
3240.95004907266,1
3240.96921224732,0
3241.04074801097,0
3241.42927684054,1
3242.81949394265,1
3242.84970352836,1
3242.93182667008,1
3242.97464879482,1
3243.01623984907,1
3243.18680843056,1
3243.43219159415,1
3243.45140996503,1
3243.77398964306,1
3243.77398964306,1
3243.87733188018,0
3243.87733188018,0
3243.90428902936,1
3244.19991839619,1
3244.70639215781,0
3244.76529552299,1
3244.90704027368,0
3245.06753374243,1
3245.23853370494,1
3245.23853370494,1
3245.44330756541,0
3245.99758032825,1
3246.27868566614,1
3246.51105249653,0
3246.51105249653,0
3246.59951717139,0
3247.03428025699,1
3247.15336659026,0
3247.15336659026,1
3247.15336659026,0
3247.15336659026,1
3247.25941785336,1
3247.44612917308,1
3247.48156332289,0
3248.19560462393,1
3248.56628911024,1
3248.60780840359,1
3248.71239472107,0
3249.21619856529,1
3249.35117353438,1
3249.88723919008,1
3250.29557161162,1
3250.49722858788,0
3251.97909165233,1
3252.06693000424,1
3252.21467159009,1
3252.23434219777,0
3252.46619451504,1
3252.49228340842,1
3252.49864155732,0
3252.64777215668,1
3252.80637280207,1
3252.84712241278,1
3252.98628779069,1
3253.05500805614,0
3253.12622839455,1
3253.31193639382,0
3253.31900942787,0
3253.7433760466,0
3253.7433760466,1
3253.96426977848,0
3253.96426977848,1
3254.49297506117,1
3254.49297506117,0
3254.63475492768,1
3254.63475492768,1
3255.05208976423,0
3255.31386515321,0
3255.539985036,1
3255.80761732948,1
3256.15892087554,1
3256.6518390518,1
3256.69939344571,1
3257.00532462798,0
3257.09390514709,1
3257.15969202406,0
3257.28687221207,0
3257.30266673218,1
3257.47051227383,1
3257.73100322601,0
3257.85552229801,1
3257.85907457181,1
3257.86847624133,1
3258.3314023971,1
3258.43938707948,1
3258.43938707948,1
3258.74255292675,1
3258.82308191022,1
3258.86963130195,0
3258.86963130195,1
3258.91567055143,1
3258.94876582793,1
3259.00610648971,1
3259.08864091632,0
3259.08864091632,1
3259.1649699722,1
3259.57938101689,1
3259.89841546723,0
3260.27171154333,0
3260.41228210434,1
3260.59048025689,0
3260.73014186118,1
3260.73014186118,1
3260.92648744461,0
3260.92648744461,1
3260.98195504402,0
3260.98195504402,1
3261.56233691977,1
3261.63131730742,0
3261.63131730742,0
3261.82013931695,0
3261.89526193587,1
3261.89526193587,1
3261.91449461322,1
3262.30644310262,1
3262.40416689359,1
3262.60367081843,1
3262.60367081843,1
3262.98092179078,1
3263.15825327088,0
3263.1708488825,0
3263.18412083871,1
3263.33126245003,1
3263.45279970504,1
3263.52527860464,1
3263.7820757727,0
3263.93495599112,0
3264.03987869974,1
3264.13736413445,1
3264.44838419986,1
3264.68479342967,1
3264.79259502062,1
3264.82709095442,0
3264.85722612705,0
3264.86751875406,1
3264.92255400064,0
3265.10228458247,1
3265.3738272742,1
3265.43176592678,1
3265.43176592678,0
3265.43176592678,0
3265.43176592678,1
3265.51563970365,0
3265.64228720652,0
3265.64228720652,1
3265.69324156274,0
3265.76314495455,1
3265.766543955,1
3266.07446953803,0
3266.10554236103,0
3266.10554236103,1
3266.38144904537,1
3266.47466415157,1
3266.57227582818,1
3266.60657359826,1
3266.63545769942,1
3266.82975410995,1
3266.90465553801,0
3266.90465553801,1
3266.98288014398,0
3267.0981735411,0
3267.31003148595,1
3267.34762350242,0
3267.3899471347,1
3267.62146476873,1
3267.68934506791,0
3268.32801056547,0
3268.33157244111,1
3268.42278379797,1
3268.66729426772,1
3269.138926442,0
3269.47091081497,1
3269.49547473484,1
3269.7059302549,1
3269.9040788389,0
3270.28864899454,1
3270.29944428292,0
3270.29944428292,1
3270.63908577488,1
3270.74631395478,0
3270.74631395478,1
3271.0254236151,1
3271.18641072167,0
3271.18954421429,0
3271.20852981831,1
3271.57782114206,1
3271.66236298517,1
3271.73280253308,1
3272.01802307925,1
3272.03563735683,0
3272.03563735683,1
3272.06890156294,0
3272.06890156294,1
3272.72336653273,1
3273.37859270266,1
3273.80018640838,1
3273.83067374333,0
3273.83067374333,1
3274.15560249293,1
3274.30605747263,1
3274.32097767302,0
3274.70602216029,1
3274.81091047878,1
3274.98430350465,1
3275.08668295892,0
3275.08668295892,1
3275.0931380574,1
3275.0931380574,1
3275.22887946886,0
3275.52728971131,1
3275.52732605042,1
3275.52732605042,1
3275.54434276953,1
3275.67128910002,0
3275.69141440913,1
3276.10983670339,1
3276.2138502614,0
3276.28031045442,0
3276.76487407903,1
3277.10172048514,0
3277.3318614006,1
3277.4007999271,1
3277.4382818094,1
3277.53025360719,1
3278.08122448149,1
3278.49672584926,1
3278.51714040688,0
3278.70637717662,1
3278.76390929629,1
3279.30634944314,1
3279.46418639971,1
3279.50247818507,0
3279.78497946905,1
3280.53302426153,1
3280.58698739304,0
3280.60838342666,0
3280.77402677842,1
3281.00711471919,1
3281.05095021563,1
3281.48148755564,1
3281.62811155017,1
3281.68822620658,1
3282.83717418279,0
3283.10867103549,0
3283.17977272375,0
3283.17977272375,1
3283.20186357313,0
3283.38205128768,1
3283.81845342458,0
3283.82882409904,1
3283.94387308887,1
3284.12657854008,1
3284.44797813873,0
3284.61629390781,0
3284.90794446702,1
3285.44106939659,1
3285.68920927735,1
3285.8151790792,1
3286.12578197372,1
3286.13239828653,1
3286.34748695221,1
3286.41524690744,0
3286.552593423,1
3286.61338322207,0
3286.62734114604,1
3286.84207168652,1
3286.91881703769,1
3287.05382321459,1
3287.07849801081,1
3287.14491540125,1
3287.23839935625,1
3287.88765475013,0
3288.0735211002,0
3288.0735211002,1
3288.44871728138,1
3288.51969453257,1
3289.04704273945,0
3289.04704273945,1
3289.30608424826,1
3289.33720903775,1
3289.42993742365,1
3289.55587579896,1
3289.60386595647,1
3289.75918775334,0
3289.86138260696,1
3289.90490152404,1
3289.97639887166,1
3290.09867698117,1
3290.17347251992,1
3290.17347251992,1
3290.17796860882,1
3290.24077426965,1
3290.29618839934,0
3290.64222070272,1
3291.14215430225,1
3291.22599150224,1
3291.25519129877,1
3291.70914551803,1
3291.78571905397,1
3291.8306939914,1
3291.89160214537,0
3292.31386396295,0
3292.78955733429,0
3292.79948274455,1
3292.99452691326,0
3292.99779751617,0
3293.0082029551,0
3293.0681234492,1
3293.23506174726,0
3293.38028353751,1
3294.02566577297,1
3294.07720310376,0
3294.36076228444,0
3294.37113040046,0
3294.69731620961,1
3294.81325388764,1
3294.8516299497,1
3294.98074786035,1
3295.322677455,1
3295.322677455,1
3295.48455785189,1
3295.60838057974,1
3295.6434951132,0
3295.68485817019,1
3296.08001455634,1
3296.31039235982,1
3296.44655185192,1
3296.49916904564,1
3296.53308828539,0
3296.64539800387,1
3297.15208396855,0
3297.43154502764,1
3297.49508801255,1
3297.69064906153,1
3297.82228430977,1
3297.85029923772,0
3297.96366104472,0
3298.03455060762,1
3298.27767681776,1
3298.71312678593,1
3298.81358621469,1
3298.95142387044,1
3298.95142387044,1
3299.16131754992,1
3299.6349261529,1
3299.72601785226,0
3299.72601785226,1
3299.75267383498,1
3299.96132066457,1
3299.96132066457,1
3300.32738110517,1
3300.4613999383,1
3300.54506991721,0
3300.57706571865,1
3300.6337609829,1
3300.78172896119,1
3301.16840623719,1
3301.66233090807,1
3301.73102672527,1
3301.73102672527,1
3302.07839605273,0
3302.27312694141,1
3302.43026545,0
3302.5960508324,1
3302.61279416279,0
3302.74686654137,1
3303.07089569403,1
3303.10872732624,0
3303.15045166362,1
3303.17981013999,1
3303.19618693062,1
3303.26690018232,1
3303.27877652344,1
3303.33069313626,1
3303.40627382394,1
3303.67873646003,0
3303.81525080819,1
3303.88435691781,1
3303.88642899826,0
3303.9680210872,1
3303.9680210872,1
3304.63318731676,1
3304.64307033939,1
3304.78221860286,1
3304.80960929632,0
3304.80960929632,1
3304.96847304947,1
3305.35665365103,1
3305.42610023891,1
3305.44368975733,1
3305.78278546572,1
3305.80362535238,1
3306.11947071239,1
3306.13578027109,1
3306.14107044571,0
3306.40614475671,0
3306.51761993122,1
3306.73650141664,0
3307.03547087858,1
3307.10017147412,1
3307.46502547128,1
3307.86306052335,0
3308.06426156605,0
3308.06426156605,1
3308.44756398354,1
3308.47168015152,0
3308.55765283363,1
3308.5603583275,0
3308.57841220047,0
3308.65534370417,0
3308.65534370417,0
3308.97877755137,0
3309.08781984918,1
3309.08781984918,1
3309.25815695693,0
3309.44637752094,1
3309.56640230325,1
3309.7099479787,1
3309.78943146667,1
3309.89991085633,1
3310.26807354404,0
3310.42864696721,1
3310.46091615818,0
3310.46091615818,1
3310.58764363991,1
3310.59207982573,0
3310.67504363656,0
3310.67504363656,0
3310.70125336007,1
3310.7343399552,1
3310.97568802927,1
3311.14493525034,1
3311.54849509794,1
3312.08981468839,1
3312.50753764042,0
3312.81574460926,1
3312.95932469482,1
3313.27819278264,1
3313.27951035808,1
3313.4803003191,0
3313.67843923502,1
3313.87455990458,0
3313.87455990458,0
3314.02120041128,1
3314.12073439963,1
3314.51414622256,0
3314.83127492297,1
3314.83127492297,1
3314.87427164512,1
3315.24516876812,0
3315.52184713108,1
3315.74899536196,0
3315.74899536196,0
3315.74899536196,1
3315.74899536196,1
3316.14097892775,1
3316.67663069957,0
3316.7659730436,1
3317.17426623591,0
3317.59447638111,1
3317.9164740722,1
3317.9945282298,0
3318.04407176835,1
3318.11991936266,1
3318.29481429308,1
3318.29481429308,1
3318.5460337343,1
3318.64234885134,0
3318.72717280545,1
3319.03770471666,1
3319.16766337855,1
3319.35878166263,1
3319.41376391518,0
3319.45077674084,1
3320.03606978162,1
3320.0531998547,1
3320.069173962,0
3320.1718233192,1
3320.22795027636,1
3320.8217440126,1
3321.23929480998,0
3321.24866455632,1
3321.34661070368,0
3321.48976523088,0
3321.48976523088,1
3321.77343469095,0
3322.2791845383,1
3322.42448247573,1
3322.58192889391,0
3322.6360116124,1
3322.73925513384,1
3322.80678092351,1
3322.95686495731,0
3323.1477849421,1
3323.52355702798,1
3323.52595364592,1
3323.52897284076,0
3324.11018891463,1
3324.11018891463,1
3324.51253892324,1
3324.89085448655,0
3324.94390503938,0
3325.74625028121,0
3326.01046577358,1
3326.1959346833,1
3326.52767389815,1
3326.57685817494,1
3326.80837148184,0
3326.80837148184,1
3327.17637844996,0
3327.18571848362,0
3327.35475097199,1
3327.59609487766,1
3327.59609487766,1
3328.36734763358,1
3328.39431091106,1
3328.46923703055,1
3328.56749841082,1
3328.64002064016,1
3328.95833483336,1
3329.05148817483,1
3329.69368822475,1
3329.70050828921,1
3329.71895244658,0
3330.11702683671,0
3330.30809865651,0
3330.40404008571,1
3330.48413271341,0
3330.50923722628,1
3330.54167463409,0
3330.65964686858,0
3331.43075447252,1
3331.55618221541,0
3331.9292168333,1
3331.97393236429,1
3332.01441843573,0
3332.05717018355,1
3332.19387348953,1
3332.44866939232,0
3332.88850678339,1
3333.14975174199,1
3333.37133984552,1
3333.64868875767,1
3333.99476240291,0
3334.19727656559,1
3334.54153238242,1
3334.78489820505,1
3334.93851284961,1
3335.13425887803,1
3335.60847985145,1
3335.70406357817,0
3335.92564361333,1
3336.13999861603,0
3336.13999861603,1
3336.49685766597,0
3336.64112597608,1
3337.0429977755,1
3337.27335989057,1
3337.27335989057,1
3337.5319642702,1
3337.5951305902,0
3337.87140964944,1
3337.87159493671,1
3338.00918681162,0
3338.04315392817,0
3338.21214649102,1
3338.25744977201,1
3338.38916064567,1
3338.53698857398,1
3338.89765533002,1
3339.14866523826,0
3339.29937715732,1
3339.63866533926,1
3339.80254377757,1
3340.10295906852,1
3340.30988559468,0
3340.37516808878,1
3340.45062432618,1
3340.70297264748,1
3340.87535944799,0
3340.9978013575,1
3341.00960075061,0
3341.24508535692,1
3341.35133093123,1
3341.37314499301,0
3341.37314499301,1
3342.94035924572,1
3343.05248228786,0
3343.06138306614,1
3343.11357883995,1
3343.18562173646,0
3343.18562173646,1
3343.26268052782,1
3343.42098944704,1
3343.50236110108,1
3343.72802545108,1
3343.85200380491,1
3344.3573303097,1
3344.4088827056,1
3344.51761415396,1
3344.55503822712,1
3344.6102993976,1
3344.6102993976,1
3344.63888840053,1
3344.66079714035,1
3344.76297779281,1
3345.02388451979,1
3345.17705037957,1
3345.56815544128,1
3345.76674551405,1
3345.79291278365,0
3346.13165814285,1
3346.15090920784,0
3346.25632463904,1
3346.51050587993,0
3346.91952699355,0
3346.97816366824,0
3347.13178115868,0
3347.52731753182,1
3347.80006541353,0
3347.83508900732,1
3347.99483212116,1
3348.01855865031,1
3348.27182566895,1
3348.32705200843,1
3348.36806297088,1
3348.95458792557,1
3349.01027953056,1
3349.79590547777,1
3350.01578498842,1
3350.36883059718,1
3350.54522467541,1
3350.93549030918,1
3350.98973668989,1
3351.08907645716,1
3351.11638641514,1
3351.48667480045,1
3351.51822974092,1
3352.27163698612,1
3352.47807159479,1
3352.75802419605,1
3352.93539738858,1
3353.37907601933,1
3353.52051041193,1
3353.52051041193,1
3353.63019376199,1
3353.63019376199,1
3353.76126158745,1
3353.84060054087,1
3353.84171918138,1
3353.97725270016,1
3354.15380347793,1
3354.22788509279,0
3354.67009736749,1
3354.75826720812,1
3355.2932409007,1
3356.36150866764,1
3356.55496732338,1
3356.76036298007,1
3356.9237579191,1
3356.99455539806,1
3357.06983896807,1
3357.24972600979,1
3357.34443284435,1
3357.64995312824,1
3357.74292357286,1
3357.89729856886,1
3358.0189839259,1
3358.043001002,1
3358.22660735281,1
3358.29735469595,0
3358.53092942704,1
3359.11017001004,0
3359.27345749218,1
3359.29066463912,1
3359.44284041178,1
3360.13698307706,1
3360.13755160143,1
3360.16270258375,0
3360.17458520207,0
3360.43184418949,1
3360.60786947062,1
3361.02555664969,0
3361.34974355001,0
3361.35716970607,1
3362.09170739994,0
3362.13511168626,1
3362.50407501931,0
3362.59413393887,1
3362.83062267282,1
3362.96394929019,1
3363.17658323466,1
3363.31692179833,1
3363.38472295764,0
3363.53165796327,1
3363.77856315389,1
3363.77965261059,1
3363.92477386242,0
3363.92477386242,1
3364.19583757469,0
3364.42687241233,1
3364.5547576164,1
3364.66654042201,1
3364.88014411688,0
3365.03511241221,1
3365.3962029781,0
3365.75261131532,1
3366.26540951087,1
3366.58655521459,1
3366.76518700482,1
3366.76650373248,1
3366.76650373248,1
3366.87189760505,1
3367.05569572322,1
3367.05569572322,0
3367.26550306677,0
3367.27931969572,0
3367.44810786764,1
3367.62770251699,0
3368.06470742868,1
3368.34765005671,1
3368.68792091308,0
3368.68792091308,1
3368.69151944002,0
3368.8976355974,1
3369.22094627282,1
3369.61140606496,0
3369.807770924,1
3370.35522433067,1
3370.58030755061,1
3370.66934813061,0
3370.66934813061,1
3370.67242633372,1
3370.75269501726,1
3371.35665216374,1
3371.36000419997,1
3371.61282464592,1
3371.61282464592,1
3371.63040432837,1
3371.63963285187,1
3371.63963285187,1
3371.69243238932,0
3371.9124330566,1
3372.03651073957,1
3372.06798501318,1
3372.06798501318,1
3372.13133401432,1
3372.13613622888,1
3372.3770784241,1
3372.50663472555,1
3372.71666997593,1
3372.71666997593,1
3372.71802399006,1
3372.83362576039,0
3373.11543914912,0
3373.21984111795,1
3373.4211411459,0
3373.89843144544,1
3374.19868174261,0
3374.43378554366,1
3374.5331469276,1
3374.78899681537,0
3374.87783647454,1
3375.16636272722,1
3375.23066839612,1
3375.25065596377,1
3375.25215092991,1
3375.32252295704,1
3375.39107232236,1
3375.42246483236,1
3375.56894465707,1
3375.56894465707,1
3375.74903647821,1
3375.93600231137,1
3376.0356560278,0
3376.06264611556,1
3376.07783230996,0
3376.29642577707,1
3376.31986948672,1
3376.75093860385,1
3376.8062623276,1
3377.00316978464,1
3377.00316978464,1
3377.07897202283,1
3377.26834884043,0
3377.45088895349,1
3377.49278210713,1
3377.73379608503,1
3378.29538544527,1
3378.35130137769,1
3378.54336303152,0
3378.55487321709,0
3378.56630960379,1
3378.68274698313,1
3378.87746155698,1
3378.89405235267,1
3378.92515834486,1
3379.10297716158,0
3379.12106028171,0
3379.43429223091,1
3379.45248613563,1
3379.49703859097,1
3379.63161278555,1
3379.69882057446,1
3379.69882057446,1
3379.71987666805,1
3379.78147874842,1
3379.79707626696,1
3379.79707626696,1
3379.81487363888,1
3379.87084993624,0
3379.99953093699,0
3380.00980656459,1
3380.41120358629,1
3380.87034333726,1
3380.9464236299,1
3381.18627748137,0
3381.46508682686,1
3381.89609782249,1
3381.91057597461,1
3382.05564252856,1
3382.07735393824,1
3382.17221153429,1
3382.1860731162,1
3382.50130690487,0
3382.79853961422,0
3382.90428549254,0
3383.24589131923,0
3383.29593563251,1
3383.43467515922,1
3383.69622061192,1
3383.87208080271,1
3383.90376404659,0
3384.27521737556,1
3384.36052267002,1
3384.87943679725,0
3384.90562972272,1
3385.0981694934,0
3385.09927841562,1
3385.11667226783,1
3385.16638749695,1
3385.19576416292,1
3385.1971107887,1
3385.26375027191,0
3385.31697330576,1
3385.45769412922,1
3385.62580302404,1
3385.92204779492,0
3386.01207777619,0
3386.25108141081,1
3386.25573021469,0
3386.9644281624,1
3387.04900645277,1
3387.08128555412,0
3387.19561881854,1
3387.32786878573,1
3387.34860281295,0
3387.54259091862,1
3387.61011916316,1
3387.68907024124,1
3387.80953507178,1
3387.83805311224,1
3387.83805751348,0
3387.93483132353,1
3388.32160932641,1
3388.32160932641,1
3388.4575621507,0
3388.6296186914,1
3388.69026218982,1
3388.69026218982,1
3388.75263671688,0
3388.8339167999,1
3388.93061134625,1
3388.93622392222,0
3388.9701673514,1
3389.00525821282,1
3389.11605057178,0
3389.27320028328,0
3389.5733303378,1
3389.73986428723,0
3389.73986428723,1
3389.85757591175,0
3389.85757591175,0
3389.92009126324,1
3389.95747216825,0
3389.95747216825,0
3390.20521100413,0
3390.32407626629,1
3390.35584727107,0
3390.43583137853,0
3390.44634097407,1
3390.54472402155,0
3390.71175393416,1
3390.71175393416,1
3390.77061745298,1
3390.79660464903,1
3390.98078090551,1
3391.45635398202,0
3391.64880750365,1
3391.65914489352,0
3391.65914489352,1
3391.71558244234,0
3391.73412375392,0
3391.94374594292,1
3392.00235586731,1
3392.1790991097,1
3392.51488210064,0
3392.83364638488,1
3392.87881778271,1
3393.02079964872,0
3393.20756203791,1
3393.5422711356,0
3393.55863878803,1
3393.66477207892,0
3393.77249234445,0
3393.80109039366,1
3393.81901301218,0
3393.96925984848,1
3394.35679048139,0
3394.5287757357,0
3394.5287757357,1
3394.74624020545,0
3394.7856472823,0
3394.84109847499,0
3395.13123204118,0
3395.13123204118,0
3395.30211297656,0
3395.39671002394,1
3395.64819613739,1
3395.73266583165,0
3395.73266583165,0
3396.02407439827,1
3396.02407439827,1
3396.04580851504,1
3396.35677079442,1
3396.400513241,1
3396.50793375483,1
3396.54879127926,0
3396.60460873555,0
3396.60460873555,1
3396.70828056964,0
3396.70828056964,1
3396.73287843276,1
3396.73287843276,1
3397.14607733083,0
3397.14607733083,1
3397.20435302357,1
3397.25945712778,1
3397.36771550834,1
3397.99198842311,1
3398.30570854364,0
3398.33384601163,0
3398.38854766452,1
3398.43277648119,1
3398.43277648119,1
3398.44020610592,0
3398.92063049497,1
3399.07484417182,1
3399.19725451922,1
3399.4403322782,1
3399.53350038666,1
3399.62738135865,0
3399.90703448895,1
3400.50496868488,1
3400.50496868488,1
3400.64641352824,1
3401.0708468827,0
3401.60092344085,1
3401.73524064357,0
3402.00429601141,1
3402.35710897074,0
3402.44934932257,0
3402.75792345749,1
3403.01849012943,1
3403.34129260168,0
3403.38640711345,1
3403.41553915559,1
3403.45647567389,1
3403.56496534314,1
3403.57467506449,1
3403.66974972285,1
3403.82490283627,0
3403.89199240073,1
3404.03042299314,1
3404.45124170327,1
3404.6121425191,1
3404.6226999172,1
3404.7700023283,1
3404.91576241362,1
3405.22688224605,1
3405.43140090926,1
3405.4556477506,1
3405.59585005956,1
3405.59636347382,0
3405.75219550623,0
3405.9883556024,1
3406.22467837656,0
3406.22467837656,1
3406.56090020884,1
3406.72956429519,1
3406.76528799299,1
3406.98613624644,1
3407.16350599074,0
3407.16365140704,1
3407.19935002332,1
3407.19935002332,1
3407.25981388485,1
3407.60732807081,0
3407.70237854362,1
3407.77188630727,1
3408.01894639144,1
3408.01894639144,1
3408.1963692034,0
3408.54006326908,1
3408.9445681061,0
3409.0498474224,1
3409.05413460418,1
3409.08780398555,1
3409.41547000849,0
3409.52161005864,1
3409.79183100396,1
3409.84470664405,0
3409.98358167819,1
3409.99517306018,1
3410.25582755306,0
3410.26707692277,1
3410.44518016533,0
3410.67090303538,1
3410.96956412858,1
3411.21542577993,1
3411.23683572496,1
3411.4048614934,1
3411.41940418511,1
3411.44811072291,1
3411.58999320544,0
3411.90075606993,1
3411.93422381216,1
3411.93422381216,1
3411.94952414364,1
3412.12457081258,1
3412.15577818359,0
3412.41145001951,1
3412.46096426732,1
3412.47510658476,1
3412.54089722919,1
3412.57284312007,1
3412.60135903372,1
3412.61527472652,1
3412.67868623128,0
3412.7299088281,1
3412.98099331126,1
3413.12264423469,1
3413.35662908118,1
3413.35919692603,0
3413.4487518782,0
3413.46252985207,1
3413.59714462865,1
3413.59714462865,1
3413.60523490813,1
3413.66224878194,1
3413.97491658342,1
3414.30500022938,1
3414.52550368653,0
3414.6281683059,0
3414.73274030744,1
3414.81613804556,1
3415.6784952188,1
3415.73076750937,0
3415.84457828833,1
3416.08659184113,0
3416.45709027279,1
3416.49007855493,1
3416.65390451633,1
3416.65390451633,1
3416.74036737516,0
3416.90153848055,0
3417.05864474627,1
3417.06865709729,1
3417.11357721931,1
3417.11357721931,1
3417.45483912411,1
3417.64396528739,1
3417.7188475889,0
3417.87558666768,1
3417.9315757538,0
3418.00848828394,1
3418.01448396452,0
3418.01448396452,1
3418.10976584166,1
3418.16830888743,1
3418.23783698234,1
3418.40718966761,1
3418.47538998545,0
3418.51985856693,1
3418.91995105021,1
3419.09740796045,1
3419.21712180479,1
3419.61195456385,1
3419.71596116714,1
3419.86873537222,1
3420.04591535374,1
3420.74708328398,1
3420.75165927109,1
3420.79088914543,0
3420.81861339973,1
3420.9000446926,0
3421.34952093877,1
3421.38752214043,0
3421.38752214043,1
3421.57341984049,1
3421.89889238349,0
3422.09936421204,1
3422.12209087059,0
3422.18148751565,1
3422.18148751565,1
3422.3320127893,1
3422.91057916443,0
3423.21635003156,0
3423.34617898261,1
3423.34617898261,1
3423.36632818722,1
3423.60445586869,0
3423.65950879726,1
3423.81304070449,1
3424.07266794888,1
3424.15812598649,0
3424.58951830568,1
3424.59579172042,0
3424.59579172042,1
3424.62721724816,1
3424.74113383675,1
3424.82088584334,1
3425.02819714138,0
3425.12049602872,1
3425.16981634625,1
3425.29535256238,1
3425.57791218825,0
3425.57791218825,1
3425.61333429515,1
3425.62939242664,0
