"distance","same"
1337.92936414613,1
1338.14838947404,0
1338.20758822463,0
1338.43257506685,0
1338.54315661773,0
1338.55242957789,0
1338.79301460674,0
1338.94855194383,0
1339.24321179971,0
1339.38753147718,0
1339.39933139326,1
1339.48596350977,0
1339.53320054752,0
1339.53320054752,0
1339.77792895236,0
1339.78512012628,0
1340.04720193095,0
1340.15198361191,0
1340.31864859158,1
1340.37275900843,0
1340.37379312765,0
1340.47070555079,0
1340.66454843184,0
1340.67838068665,0
1340.74785665929,0
1340.81112261178,0
1340.89944247738,0
1341.00300230012,1
1341.13321238774,0
1341.21751623433,0
1341.3445584321,1
1341.36291613762,0
1341.61987473334,0
1341.71272706458,0
1342.24081582837,0
1342.3292102547,0
1342.34089224806,0
1342.45594484198,0
1342.46696920326,0
1342.97296974394,0
1342.97296974394,0
1343.00061305756,0
1343.466057242,0
1343.55472437067,1
1343.66272624538,0
1343.66346221016,0
1343.81291134058,1
1343.92952779968,0
1343.98418620282,0
1344.0830426207,0
1344.10763471205,0
1344.18301631085,0
1344.5534934021,0
1344.57879607809,0
1344.62513383625,1
1344.88375233288,0
1344.88472487262,0
1345.14702823517,0
1345.54803756656,0
1346.16176756536,0
1346.20214865835,0
1346.3371855318,0
1346.40000137108,0
1346.41751563967,0
1346.44705902165,0
1346.48535512264,1
1346.55707047034,0
1346.59519577717,0
1346.59653967221,0
1346.64416942391,0
1346.84209297153,0
1346.95925402004,1
1347.32657222858,0
1347.35612147171,0
1347.39903226223,0
1347.44107098098,0
1347.5927915702,0
1347.75347293079,1
1347.82181115621,0
1347.98366723038,0
1348.14524620892,0
1348.21555293034,0
1348.24987063607,0
1348.3195158311,0
1348.55317502549,0
1348.57442056873,0
1348.62789970168,1
1348.91084459936,0
1349.14069007198,0
1349.15656923729,0
1349.50634978388,0
1349.69570402577,0
1349.74448589448,0
1350.6935671409,0
1351.04573383916,0
1351.06914367041,0
1351.11326898347,0
1351.15470124608,1
1351.20261034515,0
1351.21164658274,0
1351.24393629348,0
1351.2591681864,0
1351.30565580135,0
1351.43326941954,0
1351.5963876145,0
1351.5963876145,0
1351.6545170642,0
1351.88108329784,0
1351.94783452316,1
1352.13037504859,0
1352.15792712835,1
1352.30791066429,0
1352.33783050299,0
1352.44344544871,1
1352.53676138323,0
1352.55440429715,0
1352.55813801972,0
1352.63585974387,0
1352.64386061905,0
1353.14804523213,0
1353.5510415474,0
1353.73896795323,1
1353.76405630943,0
1353.84645712832,0
1354.10625980066,0
1354.13550141736,0
1354.22563100732,0
1354.37785397957,1
1354.39878617632,0
1354.40787865686,1
1355.00510468705,0
1355.23100829735,0
1355.23525114346,1
1355.49697000034,0
1355.5587923692,1
1355.98188397165,0
1356.18018661398,0
1356.31457039347,0
1356.48590766901,0
1356.51432581708,0
1356.52383261506,0
1356.68996929814,0
1356.82626605061,0
1356.83165200803,0
1356.8345836836,0
1357.11398186008,0
1357.26235887588,0
1357.28187442228,0
1357.42452128014,0
1357.49827394584,1
1357.50590033415,0
1357.52008255765,0
1357.59660775686,0
1357.81796500725,0
1357.82954088576,0
1357.91280630529,0
1358.0095985482,0
1358.37922665048,0
1358.46178658161,0
1358.60469784825,0
1358.63730043289,0
1358.66178510809,0
1358.82755576148,0
1359.31639470934,0
1359.36253331221,0
1359.37422119611,0
1359.48552879469,0
1359.74966936839,0
1359.95928050238,1
1360.03994138354,0
1360.04788619338,1
1360.05343754662,0
1360.07376476778,0
1360.16539062361,0
1360.28018182616,1
1360.34710104991,0
1360.63189371597,0
1360.96421689198,0
1360.96421689198,1
1361.01239452618,0
1361.09535117442,0
1361.09535117442,1
1361.13073101735,0
1361.33826641775,0
1361.43175334013,0
1361.63960363004,0
1361.64847940722,0
1361.6828763955,0
1361.68780412032,0
1361.68780412032,0
1361.81422820457,0
1361.82924223593,0
1361.82924223593,0
1362.1839388881,0
1362.33285605692,1
1362.41414948654,0
1362.58443268956,0
1362.80073350663,1
1362.96410466116,0
1362.98302575521,0
1363.11960690059,1
1363.19132391456,0
1363.26761454005,0
1363.31375872277,0
1363.43760858744,1
1363.45028246785,0
1363.71746897419,0
1363.72590484565,0
1363.76159980079,0
1363.89268583266,1
1363.92002822851,0
1364.09216191088,1
1364.36842553063,0
1364.52045041489,0
1364.64865306567,0
1364.71922830491,0
1364.7531316451,0
1364.78712674601,1
1364.80162641782,0
1364.96007856373,0
1365.0863938724,0
1365.10308024498,0
1365.33785764051,0
1365.54773574206,0
1366.11972186317,0
1366.11972186317,1
1366.4407401286,0
1366.46325966842,0
1366.7521579107,1
1366.94414776137,0
1367.38743568064,1
1367.46739395983,0
1367.92893868083,1
1368.0359833822,0
1368.10742966,1
1368.29999616114,0
1368.42171400702,0
1368.73627852547,0
1368.82352989866,0
1369.07945869202,0
1369.15764132546,0
1369.17768747941,0
1369.26636807519,0
1369.53720642857,0
1369.60855169232,1
1369.82742791039,0
1369.97635656182,0
1370.14038075871,0
1370.141175739,1
1370.56236889363,0
1370.75959716028,0
1371.31370961632,0
1371.58054247787,0
1371.83779215586,0
1371.87067257721,0
1371.90825506457,0
1371.95364908115,0
1372.01085293837,0
1372.25320385798,1
1372.25918554748,0
1372.48208236384,0
1372.70525216263,1
1372.86405492689,0
1373.18067203485,0
1373.24810157958,0
1373.28382779812,0
1373.29362286864,0
1373.3218052043,0
1373.35698112145,0
1373.40250089579,0
1373.41570027538,0
1373.59888558643,0
1373.78104267537,0
1373.82308728331,1
1374.2603645701,0
1374.65987087543,0
1374.78763642297,0
1374.85033531059,0
1374.97295545903,0
1374.97309799707,0
1374.98053591261,0
1375.01455572909,0
1375.0615876558,0
1375.31846303079,0
1375.35801767512,0
1375.43482576736,0
1375.48147153015,1
1375.87244707511,1
1375.97670208884,0
1376.01987977778,0
1376.21106223863,0
1376.46901515128,0
1376.48788366465,0
1376.63748956106,1
1376.6377598266,0
1377.0362636926,0
1377.06604842601,0
1377.06604842601,0
1377.09283110196,0
1377.11892709323,0
1377.32722018524,0
1377.36799739705,0
1377.40617866078,0
1377.41353653132,0
1377.46826159446,0
1377.62379272802,0
1377.62810021058,0
1377.63691660665,0
1377.95734363612,0
1378.15410747723,0
1378.35540675939,0
1378.4173161458,0
1378.5597674306,0
1378.84649550902,0
1378.85008281498,1
1379.26060562432,1
1379.58811905857,0
1380.282002801,0
1380.54176572203,0
1380.70971907829,0
1380.79665161918,0
1380.8645534181,1
1380.93766671954,0
1381.01629863664,0
1381.06573691131,0
1381.28240500065,0
1381.37138667629,0
1381.58496942483,0
1382.30519548068,0
1382.37930178969,0
1382.47119880283,0
1382.56171745196,0
1382.7422317138,0
1382.93091284331,0
1382.93091284331,0
1382.94887369547,1
1383.04029016093,0
1383.04777237658,1
1383.04777237658,1
1383.22298857056,0
1383.37523036394,0
1383.42812897727,0
1383.43537318692,0
1383.8679213027,1
1383.90896146455,1
1384.08294483019,0
1384.0830286461,0
1384.0830286461,0
1384.14552446885,0
1384.14552446885,0
1384.15833513502,0
1384.36297543307,0
1384.40453362245,1
1384.45410033892,0
1384.75618933216,0
1385.13162855282,0
1385.31294409402,0
1385.47252994239,0
1385.49458581973,1
1385.86672940889,0
1386.00017977129,0
1386.16669418986,0
1386.22814122875,0
1386.31100658346,1
1386.52428376224,0
1386.57550909522,0
1386.6279163968,0
1386.82211797163,0
1386.83407464925,0
1386.90718387078,0
1387.13386184691,1
1387.13570228479,1
1387.21943943928,0
1387.32033610976,1
1387.32784098962,0
1387.34812591135,0
1387.34812591135,0
1387.57647802051,1
1387.57647802051,0
1387.64572556262,0
1387.64572556262,0
1387.6571831214,0
1387.6571831214,0
1387.75282158531,1
1387.8366648787,0
1387.9028254031,0
1387.9028254031,0
1388.01374806813,0
1388.13515479046,0
1388.16799901099,1
1388.23909287673,0
1388.32441728407,0
1388.37506415129,0
1388.39500118974,1
1388.82776264667,0
1388.86046343842,1
1388.92658124718,0
1389.01030423604,0
1389.13636262445,0
1389.20519426297,1
1389.43099872029,1
1389.86365334956,1
1389.88103604856,0
1389.92135238912,0
1389.96171460263,0
1389.98788929628,0
1390.11300419752,0
1390.29510822215,0
1390.32762994675,1
1390.41001469782,0
1390.41001469782,0
1390.56783113285,0
1390.91072988664,0
1390.92426486876,0
1390.96246819249,1
1390.99704716685,0
1391.03992499252,0
1391.58130327683,0
1391.65444192912,0
1391.95957326843,0
1392.21587448274,0
1392.41552649925,0
1392.56141691186,0
1392.58146610202,0
1392.74028998241,1
1392.88971971948,1
1392.95550764578,1
1393.07330328933,0
1393.1658135203,0
1393.28994980224,0
1393.31987583468,0
1393.38418811279,0
1393.411414414,0
1393.57558756773,1
1393.61301072993,0
1393.67972741571,0
1393.81986820604,0
1393.81986820604,0
1393.83538218965,0
1393.92051967927,0
1394.05065436488,0
1394.05065436488,0
1394.30483318143,0
1394.32862218871,0
1394.70358643678,0
1394.82389149315,0
1394.90890444934,0
1395.02640888765,1
1395.09662371217,0
1395.15004812429,0
1395.20897468858,1
1395.25694394144,0
1395.43679510452,0
1395.52364289155,1
1395.61134776874,0
1395.6436512723,0
1395.69032277889,0
1395.70619814323,0
1395.70987230076,0
1395.77564462673,0
1395.78610421989,0
1395.88456800509,0
1396.03762156939,0
1396.04246649406,0
1396.49959208413,0
1396.70680446119,0
1396.99139879302,0
1396.99139879302,0
1397.19327014882,0
1397.19327014882,0
1397.21621172949,0
1397.30835669318,1
1397.37851248985,0
1397.55814117246,1
1397.60461249831,0
1397.65710172964,0
1397.82339723229,0
1398.02307498342,0
1398.10731822775,0
1398.27567074868,0
1398.32916462988,0
1398.45938958463,0
1398.61529515412,0
1398.73740280606,1
1398.7392499446,0
1398.7791294855,0
1398.79575100553,1
1399.14895899343,0
1399.19398818949,1
1399.19398818949,0
1399.27996941964,0
1399.282609916,0
1399.37071518962,0
1399.40629195355,0
1399.58689653902,0
1399.58689653902,0
1399.58689653902,0
1399.58689653902,0
1400.11004937195,1
1400.12431599317,0
1400.33824734063,0
1400.33824734063,0
1400.47671498095,0
1400.55592692866,0
1400.59015884485,1
1400.84604869342,0
1401.14187391254,0
1401.21256474634,1
1401.22633759855,0
1401.34607045493,1
1401.49584252134,0
1401.66909554721,0
1401.71976782565,0
1402.28754861003,0
1402.28754861003,1
1402.49491842026,0
1402.67594390023,1
1402.686872036,1
1402.85816468518,0
1403.29547333317,1
1403.33915351259,0
1403.41475719833,0
1403.58972301661,0
1403.70348718032,0
1404.09188191345,0
1404.11068265487,1
1404.33140288195,0
1404.80052219945,0
1405.14264135368,1
1405.23254331967,0
1405.26746487568,0
1405.35378634131,0
1405.44589367655,0
1405.51223399374,0
1405.70932964383,0
1405.72964581094,1
1405.72964581094,0
1405.95263398527,0
1406.02683576485,1
1406.21114505744,1
1406.23413531754,1
1406.26604517639,0
1406.45042166199,0
1406.71628321825,0
1406.71628321825,1
1406.75899022516,0
1406.80197539145,0
1406.85892971324,0
1407.13737654224,0
1407.14372485404,0
1407.21898338428,0
1407.36254718529,0
1407.36627791434,0
1407.39970637289,0
1407.64422572008,1
1407.78287661286,1
1407.88358642437,0
1407.99449061851,0
1408.09912897633,0
1408.26020557445,0
1408.26020557445,0
1408.49492305955,0
1408.72647949433,0
1408.91519585067,0
1408.92270701025,0
1408.92321060751,0
1408.92321060751,0
1409.00439990015,0
1409.08192328132,0
1409.0924790451,0
1409.12704701659,0
1409.16269078704,0
1409.53454878604,1
1409.58061833557,0
1409.76006164847,1
1409.80662493586,0
1409.86386519326,0
1410.21334007448,0
1410.433651146,1
1410.65925193889,1
1410.7020759875,0
1410.74385853261,0
1410.89070179617,1
1410.97567302911,0
1411.1608225792,0
1411.17412386951,0
1411.4008571743,0
1411.46341275075,0
1412.10855870774,0
1412.10855870774,0
1412.27541513089,0
1412.34354830648,0
1412.53465601838,0
1412.78595232854,0
1412.78595232854,0
1413.25860603016,0
1413.26329454084,0
1413.26329454084,0
1413.40891223268,1
1413.41147358475,0
1413.6126985495,0
1413.91717710835,0
1413.96410024962,0
1414.0506551596,0
1414.16718734566,0
1414.26356904348,0
1414.26719084486,1
1414.31548611284,0
1414.45377326555,0
1414.45377326555,0
1414.50940425259,0
1414.51819024952,0
1415.00091225448,0
1415.18563339396,0
1415.38267917666,0
1415.56309153361,1
1415.60403290018,0
1415.64883127636,0
1415.85667767014,0
1415.85667767014,0
1416.23044823602,0
1416.35996430323,0
1416.38238181293,0
1416.60428380173,0
1416.62822138073,1
1416.72136450379,0
1416.75094113684,0
1416.79868115805,0
1416.90169220597,0
1416.90169220597,0
1417.24000209025,1
1417.25381872432,0
1417.26424075858,1
1417.3947668074,0
1417.44918403447,1
1417.52870502691,0
1417.55528696514,0
1417.71142217608,0
1417.72536853602,0
1418.02832070891,1
1418.19440228301,1
1418.19902259737,0
1418.26786361297,0
1418.26786361297,0
1418.29014732398,0
1418.51859513797,0
1418.72697425058,1
1418.74519758866,0
1418.96724746814,0
1419.07430896579,1
1420.23769163715,0
1420.35063709782,0
1420.65992270392,0
1420.92004860303,1
1420.92951449428,0
1421.06147469174,0
1421.06440292429,0
1421.06440292429,1
1421.11792171239,0
1421.26198828058,0
1421.29384055362,0
1421.34113689756,0
1421.64328610822,1
1422.00433205684,0
1422.14527504056,1
1422.15190061701,0
1422.15190061701,0
1422.15581202031,0
1422.30038009656,0
1422.35926013445,0
1422.43120742115,0
1422.47197440077,0
1422.53282921452,0
1422.66408606347,0
1422.68902220876,0
1422.68902220876,0
1422.99872179541,0
1423.00404957647,1
1423.17093349502,1
1423.23533252224,0
1423.23533252224,0
1423.27451033707,0
1423.35678515508,0
1423.39331875226,0
1423.47580539931,1
1423.47580539931,1
1423.57849458339,1
1423.7083236795,0
1424.01377709202,0
1424.95771762796,0
1424.96628354718,0
1425.28225423826,0
1425.4496024465,0
1425.50650834185,0
1425.60948296527,0
1425.81680178451,0
1426.01415650154,0
1426.20302964982,0
1426.24928313133,1
1426.30496845353,0
1426.39714084852,0
1426.40355621698,0
1426.40553631997,0
1426.45518376359,1
1426.51896179823,0
1426.58641170541,1
1426.66294203212,0
1426.66294203212,0
1426.67376309728,0
1426.75792679042,0
1426.85585300621,0
1426.87046606255,0
1426.89372221891,0
1426.92588466562,0
1427.17575785717,0
1427.22625598181,0
1427.49493436385,0
1427.51916253245,0
1427.56618173681,0
1427.56618173681,0
1427.62193280757,0
1427.65366502667,0
1427.76720449302,0
1427.78541032899,0
1427.99327092539,0
1428.07199484094,0
1428.27648775419,1
1428.29680100591,0
1428.34793389893,1
1428.35989050478,1
1428.43449109527,0
1428.56840095175,0
1428.61023312934,0
1428.68772095096,0
1428.71951763735,0
1428.91130116161,1
1429.24588956305,1
1429.28714190508,0
1429.32915780342,0
1429.61541383917,0
1429.63205243287,1
1429.68535772524,0
1429.72844417245,0
1429.87819404612,1
1429.87819404612,1
1429.88814593241,0
1430.26244164999,0
1430.35119705608,0
1430.35119705608,1
1430.38770794128,1
1430.38770794128,0
1430.66054778225,0
1430.72674430029,0
1430.8817942846,1
1431.08196243303,0
1431.16192175439,0
1431.18109043341,0
1431.26861818903,1
1431.64970095013,0
1431.84480108011,0
1431.85145499542,0
1431.98233993314,1
1431.98702323208,0
1432.00401817648,0
1432.16193181105,0
1432.73765723386,0
1433.32555220861,0
1433.44466172462,0
1433.64053904319,0
1433.65681229477,0
1433.74713373067,0
1433.87318530736,0
1433.89341448482,0
1433.93383537725,0
1433.97673872775,1
1434.00457239787,0
1434.1313446521,0
1434.1313446521,0
1434.41247610336,0
1434.57155879326,0
1434.83181387074,0
1434.86294760214,0
1434.894605569,0
1434.96388901423,0
1435.07406153303,0
1435.28564745534,0
1435.38944400895,0
1435.40967757506,0
1435.54623015223,1
1435.82964966516,1
1435.84218677468,1
1436.22582448744,1
1436.333054578,0
1436.39716045309,0
1436.48034165285,1
1436.48808254778,1
1436.55303626823,0
1436.61352209331,0
1436.93234092856,0
1437.06696207345,0
1437.12235087123,0
1437.39975153334,0
1437.53211335879,0
1437.56296581416,0
1437.57653986879,0
1437.58802460613,0
1437.63176344628,0
1437.68437071393,0
1437.7161131895,1
1437.8460839947,0
1437.89745375437,0
1438.06338144959,0
1438.09424696477,1
1438.10854130047,0
1438.16097019405,0
1438.16342051742,0
1438.21167206959,1
1438.25885861595,0
1438.26133540316,0
1438.32568157878,0
1438.62907757682,1
1438.68097503576,0
1438.72804816104,1
1438.77998617095,0
1438.83170089569,0
1439.14273751947,0
1439.3173453944,1
1439.47131480775,0
1439.57034732396,0
1439.7367965578,1
1439.7811293692,0
1439.92594145016,0
1440.0166706618,0
1440.74166112665,1
1440.84108457175,0
1440.88668405309,0
1441.13616268649,0
1441.49607199124,1
1441.69469989541,0
1441.76304098211,0
1441.76971592263,0
1441.771744077,0
1441.91156809284,0
1441.92243539274,0
1442.03625658104,0
1442.12301967466,0
1442.15017795946,0
1442.15017795946,0
1442.30243474809,0
1442.31178231423,0
1442.3453281686,0
1442.53346782977,0
1442.6863828339,0
1442.68781264988,0
1442.80363852067,0
1442.84813299502,0
1442.86856487786,0
1442.906269295,0
1442.91632977897,1
1443.07764710046,0
1443.1379411539,0
1443.1429411341,0
1443.17689855048,1
1443.18272932206,0
1443.18272932206,1
1443.34553395525,0
1443.51581441794,0
1443.5451029051,0
1443.61955540743,0
1443.8448629327,0
1443.87124371907,1
1444.0066147186,1
1444.29417830038,0
1444.42733394947,0
1444.63839104964,0
1444.70121483768,0
1444.70121483768,0
1444.82998916387,0
1444.9563151273,0
1445.05494884978,0
1445.07799987524,0
1445.22637279126,0
1445.37980319982,0
1445.43802716086,1
1446.446422311,0
1446.66155368539,0
1446.66865451571,0
1446.67256690972,0
1446.67285273963,0
1446.86668164837,0
1447.13656473741,0
1447.14330507264,1
1447.14690190274,0
1447.34455400069,0
1447.59067464736,1
1447.72292690699,1
1447.92687650522,0
1447.92687650522,1
1448.18321600915,0
1448.30703583246,0
1448.41137629561,1
1448.5607439993,0
1448.60179453888,1
1449.07464779033,0
1449.11810262708,0
1449.19779673737,0
1449.30398335811,1
1449.36602937195,0
1449.3896703076,0
1449.43997005242,0
1449.5291032571,0
1449.60174051163,0
1449.63555980085,0
1449.69706373022,1
1449.77629595847,1
1450.35882338633,0
1450.38159406868,0
1450.45530010406,0
1450.57544729673,0
1450.73138063333,0
1450.84953819305,0
1451.17923399219,0
1451.48523518589,0
1451.5480260282,0
1451.73047724459,0
1451.97052310336,0
1452.01918748462,0
1452.03686985782,0
1452.0452849029,0
1452.0958587784,0
1452.28625743686,0
1452.30191523298,0
1452.30688003758,0
1452.38910627504,0
1452.42670728773,0
1452.59199479518,0
1452.79362651572,0
1452.91811152041,0
1452.95441784349,0
1452.99656144051,0
1453.16956521576,0
1453.55085178968,1
1453.67450825134,1
1453.68914849693,1
1453.72887415509,0
1453.85809328586,0
1454.36378961427,0
1454.36378961427,1
1454.38332017245,0
1454.39182129859,0
1454.43970356805,1
1454.66073719599,0
1454.66073719599,0
1454.7962920395,0
1454.88786818648,0
1454.93792598804,0
1455.07425347638,0
1455.17473017436,0
1455.19014486026,0
1455.19172385234,0
1455.19545659869,1
1455.51335500848,1
1455.52752447803,0
1455.78710646301,0
1455.85538258309,0
1456.06660773688,0
1456.10072169769,0
1456.42194564551,0
1456.47555679225,0
1456.62252581117,0
1456.65031323144,1
1456.65962666321,0
1456.89711561119,0
1457.12619270905,0
1457.18521060275,0
1457.62908322043,0
1457.90662372986,0
1457.96459502433,0
1457.98452995546,0
1458.07747123675,0
1458.11166944642,0
1458.11166944642,1
1458.20858653751,0
1458.32009684466,0
1458.43754689492,0
1458.63779657255,1
1458.85489104,0
1458.86545052616,0
1458.89899999151,0
1459.11938471326,1
1459.19081997129,0
1459.57641394722,0
1459.6000645334,0
1459.61438314815,0
1459.61438314815,0
1459.75470168225,0
1459.75832423712,0
1459.84325202261,1
1459.9965290003,1
1460.22152813428,1
1460.47352244323,0
1460.54769470448,0
1460.77708659868,0
1460.85348934845,0
1461.03205630133,0
1461.124876876,0
1461.33878005292,1
1461.39065902026,1
1461.50615101474,0
1461.52712871838,0
1461.56486489646,0
1461.75375720911,1
1461.80482749633,0
1462.00135119696,1
1462.19309900575,0
1462.24030241019,0
1462.30482220711,1
1462.30482220711,0
1462.46100345584,0
1462.99251373782,1
1463.0070107706,0
1463.1178834449,0
1463.24869748474,0
1463.26436479232,1
1463.31241707817,1
1463.40756884486,1
1463.41390013674,0
1463.57261802973,0
1463.57616864918,0
1463.61332099089,1
1463.61384559291,0
1463.64115675883,0
1464.2254457029,1
1464.27650061171,0
1464.33352941413,0
1464.39029116271,1
1464.47255708173,0
1464.48693000032,0
1464.58813266402,0
1464.84636476889,0
1465.0545330012,0
1465.25061347359,1
1465.36035504311,0
1465.5550736121,0
1465.63152254573,0
1465.76078641971,0
1465.79752924589,0
1465.83155547755,0
1465.84854657534,0
1465.91155125633,1
1466.04098104697,1
1466.31278609155,1
1466.31278609155,1
1466.72067746006,0
1466.72562815084,0
1467.01113366587,1
1467.19729567503,0
1467.31086576626,0
1467.36393212899,0
1467.41053903817,0
1467.41053903817,1
1467.44623934322,0
1467.60235172316,0
1467.62338901923,1
1467.66025385791,0
1467.66233278198,0
1467.87119188819,1
1467.87119188819,1
1468.23422453394,0
1468.23714110836,1
1468.25571131264,0
1468.26326598688,0
1468.78129420659,0
1468.82383089364,0
1468.88071359835,1
1468.92427827398,0
1468.94412956852,0
1468.97801608436,1
1469.01971242429,0
1469.03579590908,0
1469.10704270018,0
1469.47845388366,0
1469.57542574118,0
1469.84033896314,1
1469.89889143049,0
1469.96382816328,1
1469.96382816328,0
1469.99114339103,1
1469.99114339103,0
1469.99114339103,0
1469.99114339103,0
1470.02440101395,0
1470.02440101395,0
1470.32659570689,1
1471.10596799637,0
1471.15580954522,0
1471.33595904967,0
1471.33595904967,0
1471.37308485327,1
1471.45837446519,1
1471.47820527107,0
1471.49170409088,0
1471.52028995267,0
1471.57130040911,0
1471.61306734509,0
1471.61357791459,0
1471.76502285052,0
1471.808894618,1
1471.808894618,1
1471.8831526742,0
1472.08547695004,0
1472.09624595272,0
1472.18504612094,0
1472.23482266328,1
1472.43843756194,0
1472.66972240967,0
1472.67972615684,0
1473.1442800351,1
1473.41973045892,0
1473.63477620798,0
1473.63555901649,0
1473.94950708471,0
1474.26514101956,0
1474.55707683576,1
1474.65318912446,1
1474.81062738334,0
1474.86436323451,1
1475.18563861389,0
1475.2765474461,0
1475.52543631859,1
1475.55390382752,0
1475.70977851772,0
1475.70977851772,0
1475.80241621778,0
1476.13821579637,0
1476.23704288893,0
1476.2603011403,0
1476.26640754085,0
1476.48462233137,0
1476.7035446273,0
1476.80150765538,0
1476.80944573783,0
1476.83638925402,1
1476.8597156387,0
1476.8597156387,1
1476.88290617731,0
1476.90860674781,0
1477.07310898225,0
1477.25758894922,1
1477.78664400534,0
1477.84373247221,1
1478.00740418317,0
1478.05163838838,1
1478.05163838838,0
1478.29684317567,0
1478.36834365836,1
1478.38791774901,1
1478.40515385986,0
1478.42700962396,0
1478.57508663873,0
1478.61319492657,0
1478.66386990368,0
1478.76378134825,1
1478.87074443938,1
1478.89483654449,0
1478.89611620252,0
1478.89611620252,0
1479.11865121515,0
1479.25126177968,0
1479.33044475574,0
1479.35856776711,0
1479.39237929764,1
1479.39838465948,0
1479.68491570519,0
1479.72907539274,0
1479.93067263694,0
1480.06027628811,0
1480.60005109541,0
1480.63946025153,0
1480.82660537378,0
1480.88429427018,0
1480.9849504797,1
1481.30049486126,0
1481.48568855176,0
1481.57774872112,0
1481.59905764395,1
1481.94122471024,0
1481.94122471024,0
1482.06091214556,0
1482.43733243408,0
1482.50482928556,0
1482.64862900768,0
1482.93697988168,1
1482.99436566383,1
1483.03007013912,1
1483.06573948463,0
1483.12649354885,1
1483.20932397998,0
1483.27214496471,0
1483.44204504571,0
1483.66294852888,0
1483.80175330314,0
1483.95005071494,1
1484.00703565787,0
1484.2953116124,1
1484.36558655728,0
1484.3678422009,1
1484.43085606146,0
1484.51350948413,0
1484.51350948413,0
1484.51623263812,0
1484.54419081906,0
1484.92799500234,1
1484.98738335409,1
1485.05297658241,0
1485.40658633518,1
1485.68934894996,0
1485.99354556654,0
1486.02514191283,0
1486.20958510169,0
1486.21664025937,0
1486.52026115853,0
1486.70573659656,0
1486.78542736468,0
1486.95387101479,0
1487.12475082776,1
1487.14150726543,0
1487.18968146478,0
1487.20902196263,1
1487.2636940647,0
1487.31965816683,0
1487.34912469181,0
1487.34912469181,0
1487.35021694223,0
1487.37005233723,0
1487.59820321653,0
1487.81891086183,1
1487.84085372556,1
1487.94409426806,0
1488.06286487806,0
1488.07246527166,0
1488.07246527166,1
1488.09896844894,0
1488.31931340242,0
1488.44988846437,0
1488.44988846437,0
1488.63092140213,1
1488.77321044823,0
1488.90375153543,0
1488.95639878272,0
1489.03305316908,1
1489.04379762288,0
1489.09473027744,1
1489.13473729484,0
1489.25140375579,0
1489.64679249935,0
1489.74573824123,0
1489.91806095395,0
1489.91806095395,0
1490.07098402635,0
1490.09444183265,0
1490.09444183265,0
1490.12509120845,1
1490.22353147573,0
1490.30131506992,0
1490.80959682158,0
1490.81320787907,0
1490.88978208066,0
1491.08393072212,0
1491.09322549022,0
1491.25197684664,0
1491.28398635788,1
1491.49664660633,0
1491.5442378801,0
1491.58841957669,1
1491.81465087359,0
1491.98719109943,0
1492.01638570484,0
1492.06027955106,0
1492.10380970843,1
1492.16779349666,0
1492.22810362447,0
1492.22870987953,1
1492.32126872924,0
1492.32620262833,0
1492.41486249853,1
1492.41486249853,0
1492.47684346699,0
1492.57831623471,0
1492.73580237671,1
1492.76527737675,1
1492.78818414081,0
1492.93109092033,0
1493.00802707338,1
1493.09058916825,0
1493.09254553996,1
1493.16255218117,0
1493.23441832402,0
1493.32742054336,0
1493.42520455821,0
1493.50127138739,0
1493.55425079901,1
1493.60138849465,1
1493.60138849465,0
1493.85466417029,0
1494.14045244648,0
1494.1971768911,1
1494.22847030669,0
1494.92610862912,0
1494.97913788585,0
1495.04214312465,0
1495.0482490061,0
1495.22044388447,0
1495.3360832102,0
1495.38594868531,0
1495.4734227118,0
1495.51842540712,0
1495.55125053369,0
1496.03021413205,1
1496.03021413205,1
1496.26489910695,0
1496.3160299155,0
1496.3160299155,0
1496.35879271577,1
1496.3914045347,0
1497.16050549526,0
1497.36047174331,0
1497.41350933037,1
1497.42073774073,0
1497.45641306595,0
1497.55238036723,0
1497.58351746316,0
1497.61608584825,1
1497.65910956884,1
1497.82476922191,0
1497.82476922191,0
1498.1771317229,0
1498.21846330838,0
1498.22877141722,1
1498.25569535632,0
1498.28111040387,0
1498.31426499117,0
1498.31426499117,0
1498.84724810959,0
1498.91488172796,0
1498.91718092613,0
1498.99873794106,0
1499.1650298068,1
1499.57994740817,0
1499.60162916439,0
1499.87463499909,1
1499.96039834149,0
1500.07652836516,0
1500.16920289742,0
1500.31375705336,0
1500.39916763593,1
1501.02894331631,0
1501.04730951284,0
1501.12187428111,0
1501.13100395534,0
1501.16385042635,1
1501.30027555435,0
1501.31257500014,0
1501.33666587043,1
1501.54579720973,0
1501.67476699495,0
1501.77316970602,1
1501.80663206479,0
1501.875620165,1
1501.96513667129,0
1502.19718503936,0
1502.27050721242,0
1502.29409336367,1
1502.35904898235,1
1502.4128562742,1
1502.45029825639,1
1502.47128146041,0
1502.67060058713,0
1502.86760762302,0
1502.92990386419,0
1503.11728474911,1
1503.35408429863,1
1503.35408429863,0
1503.41329421816,0
1503.83843626632,0
1504.0628762275,0
1504.21271627993,0
1504.42570578076,0
1504.46431707414,0
1504.55441183644,0
1504.74605475688,0
1504.75215105105,0
1504.83390629481,0
1505.15935758348,0
1505.22758763824,0
1505.31546548074,0
1505.77888083611,0
1505.91359584099,0
1506.07622395701,1
1506.09458083714,0
1506.18804789678,1
